Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
22.83856167,21.85480875,23.9332325,23.27662417,24.70868875,24.26279542,26.53503625,26.4077325,19.767586,19.166796,21.494303,21.20461,23.358187,23.914461,26.942932,26.046967
23.05858625,22.43783375,23.65607,23.85958333,24.7848325,24.60088417,26.89835125,24.691367499999995,21.221014,18.51701,21.529493,21.76948,23.91421,24.178251,26.654741,25.879847
23.80561625,21.7196575,23.874945,24.98867083,25.24793625,24.72468792,25.84121667,25.48962125,21.012642,19.14095,21.13208,21.921747,23.847866,24.431381,26.39699,25.171362
17.19890458,11.7104,18.45272143,20.16589917,24.70952167,25.11050042,26.82316792,26.1685975,21.777637,18.128714,21.541145,22.7652,24.105894,24.589909,26.189018,25.355295
15.991,15.146801250000001,17.00424625,19.2543375,21.42579875,24.97452875,27.528143750000005,26.95633875,15.1742,9.050788,15.948574,17.025625,21.097628,24.231516,26.664331,25.974161
19.6474175,20.43262125,20.74323375,23.58737875,24.42902958,25.42730917,27.653095,26.78067375,16.850576,16.043709,17.4338,19.093834,21.4981,24.30489,27.12939,26.403986
23.83594042,23.544035,24.36618875,26.65852542,25.855743329999996,25.76820083,28.1384925,27.400005000000004,21.984884,20.542797,22.797066,24.884459,25.645016,25.320715,27.187447,26.306492
20.40500917,16.11803625,20.17876,21.26943125,26.02746417,25.57041875,28.022785,26.146425,24.680656,23.386925,25.271633,26.654003,26.67487,26.022007,27.610046,26.75931
17.45707375,15.89017875,17.91165375,17.39892,19.57427208,24.49485,26.90332375,25.844011249999998,17.937565,15.321332,18.245003,18.424135,22.288637,24.610207,27.34873,26.144505
17.48945875,16.78022,17.12199375,18.5642625,19.47589,24.2451325,25.63279458,25.95947625,16.841963,15.905088,17.234505,17.073933,19.547388,24.068357,26.92043,25.787096
19.23312333,19.030885,20.02429875,20.55858833,20.879545,23.13166583,26.39395625,26.63692875,18.442894,17.264166,18.371748,19.359844,20.840925,24.287285,26.29195,25.698753
21.94764667,19.96084125,21.52028375,21.47996125,21.56930333,22.28543125,25.6662425,23.7053875,20.479507,19.743088,21.173042,21.612497,22.410254,23.803259,26.673626,26.28864
16.01698917,12.67248,17.40451125,17.40880125,20.54776958,22.40337,25.59246167,25.145737500000003,21.713816,20.01304,21.67201,21.836306,22.551758,23.193552,25.639584,24.588827
16.86223833,12.616635,15.193983750000001,14.45347083,16.18981042,22.54869208,26.81685667,25.19390125,14.073645,11.830762,14.931531,14.968574,18.3571,22.783415,25.952168,25.334885
17.84367958,13.7432875,16.72051875,15.96714083,15.097358330000002,20.02710583,25.5149625,24.83643875,16.729008,13.456003,15.712756,15.287203,17.227346,22.533583,26.45218,25.511251
18.73376583,16.15450875,18.43404625,16.93312417,16.31220542,20.51411375,24.92983792,25.30973625,17.530588,14.379988,17.03054,16.554668,16.859959,21.046,25.791931,24.96654
19.47750167,17.46298375,19.9137875,18.31104083,17.76900708,22.01512458,25.06084542,26.20624875,19.233528,17.011854,19.121046,18.226301,18.492105,21.8071,25.602451,25.163443
21.17178083,19.1000425,20.42361375,19.3342875,19.61370833,22.19525,26.2764,25.534157499999996,20.037144,18.018938,20.348713,19.526852,19.594889,22.788748,25.752356,25.639332
23.4550525,19.42351,22.56238714,20.39220167,20.22820292,22.14133,26.34393333,24.741055000000003,21.304422,19.24225,20.855576,20.39839,20.896254,22.873306,26.091143,25.641117
22.61377792,19.9587,21.9382975,19.99518167,20.44643625,22.23907042,26.8645,24.07450375,22.883226,19.637167,22.479675,21.387814,21.436201,22.911865,25.977377,25.179913
21.63673542,19.350245,22.32043125,20.17627167,20.65549167,21.93131833,26.79836917,25.423473749999996,21.034824,19.070934,20.849348,20.1006,20.897121,22.868473,26.133957,24.86444
21.8678525,20.13724625,23.08543875,20.63262625,21.16601292,22.3670325,26.59606708,25.92774125,20.803959,18.715288,21.302061,20.241852,20.933235,22.622383,26.492102,25.43988
20.61077458,21.17829375,22.24206875,21.64639083,22.36627792,23.08482625,26.516995,25.30897125,21.689056,19.942436,22.401655,21.161036,21.613455,22.808805,26.478619,25.627647
22.49243833,20.3133375,22.68302429,22.39412833,23.45955875,23.22615917,27.07887167,26.13232714,20.493032,20.333767,21.789663,21.556177,22.207039,23.154806,26.269596,25.361818
24.44246417,23.02427625,25.2294425,22.37858375,23.9541425,23.96453167,27.483475829999996,27.43919875,22.242565,20.048138,22.416367,22.211626,23.032671,23.289078,26.713356,25.87971
24.57270667,23.5384825,24.8798275,22.76191208,24.095148329999997,24.35551,27.424421249999998,27.80334875,23.811996,22.535759,24.675081,23.25637,24.148859,23.840586,27.163229,26.523975
23.46695167,21.5151325,22.66818375,23.69054417,25.270053330000003,24.21959792,26.22250917,27.267932499999997,23.152445,21.853195,23.544329,22.695105,23.885212,24.192417,27.174768,26.700012
21.28300375,15.907021249999998,23.29592375,23.74298542,25.142105830000002,24.1623775,25.10789292,25.891811250000003,22.214529,20.250977,21.887674,22.494377,23.989151,24.153772,26.482964,26.316662
15.653992919999999,12.485155,18.19800875,20.20343125,24.72500042,23.93177458,26.57626167,27.23484625,20.762466,16.7451,22.06841,21.794437,23.508223,24.031797,25.646456,25.662285
16.55253708,13.89815625,18.1349275,18.28219125,23.07591167,23.752786250000003,27.67213542,26.936078750000004,16.65204,14.017446,17.981844,18.302681,21.630516,23.74635,26.68463,26.752882
19.49962292,16.07311125,19.78649625,18.50907375,18.83393167,23.54251125,27.464159580000004,27.127222500000002,17.641426,15.225823,18.775944,18.801456,22.405764,23.585686,27.008005,26.731207
19.44184333,17.27681875,20.289425,19.53857833,18.60466958,23.417052080000005,27.06204167,26.93760875,19.497366,16.623272,19.808863,19.062323,20.385204,23.534744,27.014395,26.683256
19.1384325,18.8498525,19.21036875,20.99563083,21.21725125,24.05302625,27.881386249999995,27.203888750000004,19.650955,17.520144,20.322834,19.722841,20.068792,23.537199,26.86047,26.578714
22.6536425,21.47976375,21.32416125,22.47696375,23.27273958,24.35747792,27.92273917,27.3699975,20.255058,19.184021,20.684385,21.275408,22.20112,24.084501,27.338232,26.96863
24.42355125,23.85677,23.48477875,24.21551583,25.848669169999997,24.79471583,27.572556670000004,27.5561875,23.702251,22.223326,23.369856,23.859787,24.442083,24.712599,27.443752,27.036995
24.3089275,23.35939375,25.86084125,25.91736875,26.50107833,25.19831042,27.91326125,27.52999875,25.10704,24.072165,25.047009,25.264683,26.268154,25.231146,27.387527,27.097721
25.10049792,24.32300375,27.72746,27.25315292,27.045164579999998,25.35823958,27.997943329999995,27.6215575,24.415813,23.170784,25.670546,25.3651,26.065567,25.401325,27.552612,27.261444
25.59826292,25.093545,28.2093575,28.06185958,27.42575375,25.69040375,28.248610829999997,27.233902499999996,25.304737,23.936699,26.795769,26.311697,26.609215,25.597366,27.656967,27.363272
25.48255542,24.70531625,27.70509625,26.99114625,27.216317919999998,25.72825667,28.582239170000005,28.405103749999995,25.442532,24.050943,26.820509,26.482967,26.751554,25.858057,27.720842,27.27794
24.65052458,22.772365,27.610095,25.50715458,27.150812079999998,25.70607583,28.621169580000004,27.86221625,24.965681,23.268959,25.953075,25.29438,26.255468,25.780401,28.221035,27.813332
24.18971375,24.0441075,25.791455,24.7053225,25.83210875,24.98389167,24.444015,23.64421875,24.48386,22.200422,25.697678,24.474705,26.131603,25.678478,28.131021,27.70295
26.09449792,22.8656325,22.95815375,24.61980958,24.12141125,24.89296833,24.19213625,25.33631375,24.349642,23.087524,24.811068,24.123169,25.40392,25.166212,25.296146,24.965393
20.80011458,15.6300125,19.97498125,19.59154,23.19564583,25.2085,25.07221375,26.0963425,25.34495,22.346285,23.462202,24.06194,24.43902,25.016405,25.31198,25.465523
21.07324417,18.44416375,20.734035,18.16575125,17.84871875,24.04569708,25.39168958,25.727608750000005,20.408634,16.707893,20.03569,19.421616,22.531086,24.9658,25.745592,25.950838
22.13135583,18.60225875,21.9209,19.97311167,17.312015,23.46973375,25.88327083,25.64178125,21.33393,19.1429,20.870386,19.324348,19.664482,24.06577,25.728432,25.865196
22.33901292,20.07567625,22.5725525,20.89238292,19.49002583,23.45164125,24.73106292,23.64059125,22.10352,19.102434,21.88561,20.717718,19.236616,23.612076,25.9635,25.912962
23.05637708,21.22300875,22.85700125,21.67243542,21.73813667,23.96146125,25.38894833,26.484583749999995,22.757029,20.577415,22.849405,21.759995,20.885262,23.664751,25.04469,24.75955
23.30540792,21.74947375,21.497155,22.37743,22.4075075,24.56908542,26.62736833,27.0310925,23.59538,21.562296,23.531359,22.661303,22.48566,24.12652,26.0245,26.142548
24.16434125,23.1691875,25.28563875,23.57559125,23.582537920000004,24.76431958,27.52189625,25.740613750000005,23.337095,21.449482,22.483212,22.75394,22.672827,24.54845,26.530125,26.575373
23.75769708,21.03495625,24.1092925,23.74579042,24.64128083,23.94178542,26.74231083,25.956613750000002,25.222494,23.615545,25.920343,24.740833,24.223612,24.954702,26.555235,26.238022
24.675175,22.29352125,23.78242375,24.38896,24.80949958,24.79376167,27.784421249999998,26.10552875,23.357832,20.836927,23.465261,23.325695,24.049786,24.265879,26.464941,26.109556
26.14420208,23.507735,26.94411125,26.06002792,25.090302079999997,25.30032208,27.45608417,27.3619775,25.016546,22.727413,24.550127,24.791548,24.836658,24.94212,26.933523,26.367249
26.23283667,24.8418,25.97821875,27.93632208,26.29240333,25.70040833,27.67266625,27.64889375,26.518312,24.026478,26.922514,26.438656,25.626328,25.517624,27.151943,26.790686
24.39628708,21.55088375,25.0929775,28.10231375,26.99973375,26.257372080000003,27.00770458,26.74512625,26.112019,24.266125,25.848682,27.032282,26.259071,25.830046,27.24327,26.976416
24.21857167,20.29805,26.0435825,27.56937958,27.489859169999995,26.89907125,27.219059170000005,28.079943749999998,24.215487,21.447456,24.55885,26.080072,26.036222,25.976461,26.745592,26.476635
21.82926167,20.265365,23.8583,25.46293083,26.775392919999998,26.54614125,28.340942919999996,28.262117500000002,24.761799,21.538717,25.629864,26.484892,26.650679,26.418293,27.1799,27.190346
22.36608458,18.5543175,20.57924125,25.1600175,25.89315208,26.2374925,28.09990167,28.089315,22.510649,20.791794,23.493633,24.464804,25.509518,25.975533,27.653065,27.513443
21.332475,18.26853,19.00163,20.07189708,22.01004125,24.759795420000003,26.59844667,25.8080875,22.827452,19.68201,21.882742,24.49039,25.087553,25.666565,27.52957,27.358702
22.12774292,20.61419,21.84064375,20.89475208,20.1800475,24.57035417,26.21862042,25.877665,20.773598,18.299938,19.89849,20.419962,21.939747,24.510069,26.4036,26.017317
22.91168417,21.52581125,22.49612125,22.28164917,21.677295,24.78865542,24.98746792,25.213026250000002,22.364433,20.597418,22.572746,22.595005,21.952024,24.603241,26.386612,26.121304
23.52498625,22.893345,21.9819275,23.37653,23.24419625,24.7316325,25.02811958,25.6591725,23.305973,21.587702,23.229189,23.581848,23.21751,24.876776,25.557766,25.519913
24.41704875,22.93864625,22.67295875,24.31160292,25.05608708,24.707167079999998,27.21185542,26.203577499999998,23.795258,22.43878,23.056458,24.186293,24.078562,24.903091,25.64088,25.814348
22.897935,20.778035,20.44524375,24.28803,25.17141417,25.16714708,25.6866425,26.833427499999996,24.54897,22.80346,23.698315,24.903996,25.286207,24.98366,26.784193,26.428436
21.84054542,20.18298,21.08656875,24.60401,25.63860208,25.985732919999997,24.89781333,23.89845625,22.640593,20.473133,21.334616,23.704391,24.535286,25.048351,26.072596,26.298544
22.10606667,20.35826875,21.62437,25.91093,26.056081670000005,26.64412208,25.25341458,25.0052375,22.728144,20.935589,22.284012,24.48099,25.180925,25.641333,25.129644,24.79626
21.52055958,20.80308875,23.02411,25.52486458,26.158595,26.84789458,27.71051292,27.96640375,23.245087,21.416601,22.847473,25.597893,25.836138,26.212662,25.615177,25.488173
24.60598417,23.07343375,25.934435,25.604895,26.89505083,26.284506670000003,27.800932500000002,27.881902500000002,22.674467,21.409998,23.451387,25.247093,25.845104,26.36899,27.267414,27.184315
26.15000333,24.9717875,28.733128329999996,26.66281706,27.068172079999997,26.77812353,26.22314667,28.08664375,25.289715,23.56563,25.806461,26.301327,27.027893,26.403608,27.167091,27.052439
25.27477083,24.05405875,26.432595,27.07808364,25.909965419999995,26.31124,24.64542458,23.5950925,26.371439,24.728094,27.632557,27.065594,27.419266,26.960146,26.643475,26.9135
26.28273208,24.8288075,27.2904875,27.67955125,26.24092042,26.49724917,24.72252042,25.877276249999998,24.589394,22.68942,25.04558,25.738558,25.670155,26.242956,24.966534,24.944063
25.94897625,25.23749375,26.94545,27.63532958,26.843245,26.64813208,25.10043417,25.390795,26.165182,24.319283,26.625517,27.04054,26.585522,26.624102,25.515867,25.814213
25.86595167,23.85086,24.99070875,27.20905875,26.8738325,26.46603875,25.23303542,25.1495625,25.880522,24.347319,26.312502,26.825674,26.81148,26.745106,25.429241,25.623505
24.76725208,23.88564875,26.10551625,25.58660917,26.314197499999995,26.50478625,27.30437875,26.94086,25.49267,23.246273,24.896345,26.20205,26.431786,26.442116,25.416399,25.47776
26.18816875,24.87104875,27.19127875,26.76947042,26.59334667,25.96840958,26.9406175,27.670498750000004,25.023232,23.577469,25.891474,25.621853,26.162245,26.434422,26.74408,26.647335
27.39722083,25.60221125,27.14043125,28.513424579999995,26.125145,26.16930917,24.85926542,26.39034125,26.39144,24.716507,26.964634,26.956524,26.73459,26.257982,26.647953,26.769396
28.33654417,26.4752125,28.275505,28.69067917,26.41951375,26.19593375,24.814215,26.7089925,27.043371,25.106,26.963497,27.833258,26.54673,26.463123,25.374117,25.952608
29.792630000000003,27.4831675,28.930587500000005,28.478304580000003,27.68731417,27.1797975,25.34332417,24.42948625,27.601458,25.624613,27.693762,27.976484,26.856949,26.550066,25.50047,26.25984
28.03236625,26.06882125,28.37244429,29.020348749999997,28.052673330000005,27.612568750000005,26.32878167,26.31474857,28.691668,26.434813,28.317553,28.225626,27.855663,27.3467,25.242674,25.30017
25.48204542,23.51366375,22.86412125,27.91772375,28.22432833,27.51324083,27.181531250000003,26.80514125,27.232388,25.145643,27.48849,28.04565,27.71219,27.538464,26.248108,26.312666
25.80917125,23.0281325,26.20128875,26.35065208,27.805762919999996,27.25939,27.74835958,26.55244,25.039387,23.07105,23.66191,26.613276,27.014708,27.04736,26.566898,26.562277
25.19251125,23.46950375,26.101895,26.69682042,27.20554625,26.6139275,28.317929170000003,27.57166625,26.142157,23.733034,26.65662,26.727785,27.341581,27.071297,26.709047,26.499853
26.39646333,25.34186,26.80630125,28.817987079999998,27.53904708,26.89161667,28.690551670000005,27.758232499999995,25.563852,23.733398,26.0375,26.783705,26.963,26.706516,27.307804,27.05928
27.15802833,24.464275,27.6250125,29.49505083,28.807478750000005,27.33566542,26.961825419999997,27.006809999999998,26.854836,25.281382,27.04209,28.440327,27.71028,27.185453,27.542929,27.208862
25.32492125,23.70386375,23.97263,28.930256250000003,29.153464169999996,27.03166417,27.95531542,26.75505875,27.190496,24.692709,27.417467,28.647509,28.426573,27.616556,26.706383,26.569082
28.23033542,26.09253,25.86715875,29.31887583,27.73191417,26.25965875,24.96477292,25.136557499999995,25.33112,23.585573,24.604906,27.524443,27.82713,27.083261,27.204773,26.80884
28.34974042,24.82001,25.4462325,29.976631669999996,27.89892167,26.65936042,26.22512292,25.716898749999995,27.713839,25.595678,26.50436,28.626556,27.773882,26.78529,25.487886,25.421007
25.02015083,23.90800625,22.43688375,26.85860458,26.87669917,26.82859708,27.62296208,27.06300625,27.510687,24.668127,25.967712,28.737455,27.791977,27.077644,26.274748,26.017687
25.88582083,22.5523425,23.82944,25.16135,25.619861670000002,26.51261917,26.71523792,27.15131375,24.77556,23.363564,23.454115,26.202673,26.37085,26.736437,27.143328,26.801783
27.428055,24.75769375,25.83866875,28.23395458,26.85541292,26.126802499999997,27.45959042,26.78200625,25.694435,23.031488,24.472017,25.906393,25.976097,26.445723,26.708937,26.60124
28.862338330000004,26.1552225,27.4474225,29.931511249999996,28.2666375,26.79265667,26.93086375,26.721226250000004,27.416988,25.128849,26.150787,28.44195,27.475842,26.619864,26.966213,26.707176
29.808992920000005,26.70612375,28.2078275,29.439035420000003,28.846283750000005,27.31781958,26.46418792,27.758615,28.481997,25.99056,27.342857,29.354342,28.4884,27.376087,26.810522,26.566332
31.09762708,27.81347875,28.769247499999995,30.14146542,29.56591167,27.46634583,25.3021625,24.69901125,28.634483,25.9173,27.549726,28.745686,28.558235,27.739574,26.836187,26.958471
31.22582958,27.62093714,29.815598570000002,30.75831875,29.1503425,27.39357875,25.51039333,27.233377140000005,29.426159,26.61846,28.000845,29.332972,29.053707,27.896893,25.540398,25.460728
30.74266333,28.003105,29.930133750000003,30.489369579999998,29.5156975,27.46589542,25.799035,26.802648750000003,29.322252,26.3517,28.431087,29.474365,28.71727,27.837025,26.153067,26.61809
29.04999875,26.81929375,26.68128,29.60465292,27.478955829999997,26.89415417,24.76642333,25.1652325,29.141705,26.595135,28.490381,29.322216,28.94075,27.885664,26.065172,26.493402
25.5585675,24.69843125,25.92927125,28.462572920000003,27.23689042,25.88435458,24.77407333,25.3655625,27.637468,25.305841,26.193842,28.252016,27.292118,27.213448,25.225334,25.547884
27.76085458,25.8549125,26.45418125,27.12609167,26.913782919999996,25.69938208,24.56641625,24.15785125,25.8662,24.219938,25.82921,27.590973,27.066198,26.321661,25.279217,25.638144
28.20324167,26.22594125,27.94632875,26.87995042,26.333305829999997,25.82439708,26.34892667,26.006505000000004,27.74586,25.479374,26.609257,27.51503,27.255768,26.30744,24.91128,24.925732
27.80456625,26.16840625,28.3475625,28.24478583,26.20778083,26.63744083,27.00317833,26.184273749999996,27.82772,25.644814,27.340893,27.429874,26.95578,26.476564,26.08765,26.12353
29.37961083,26.08488,28.101555,29.58910417,27.11321,26.89683375,26.68567875,26.838584999999995,27.738068,25.733088,27.618736,28.203697,26.926105,27.03306,26.357533,26.169838
29.634740830000002,27.32948375,28.6929825,31.369179579999997,29.0613275,27.63067375,25.72385167,27.429260000000003,28.736227,25.878681,27.7206,28.960188,27.525976,27.332232,26.466618,26.383701
28.0552975,25.483125,25.24494625,30.07342208,29.613765000000004,28.19272083,27.260348330000003,27.84100625,29.122196,26.835115,28.381546,30.133142,28.786077,27.996956,26.171898,26.501104
25.77081458,25.00065375,24.64969375,27.13878,28.93007958,27.65175417,25.97796167,23.5786575,27.495926,24.941774,25.69037,28.629145,28.434488,28.123035,26.846552,27.139914
26.35491917,26.51267875,26.95443875,25.7348125,25.31930917,26.91376625,25.1888775,24.29587125,26.133902,24.568405,25.364042,26.963676,27.75802,27.49528,25.36174,24.892794
27.88491333,26.07053625,29.22171125,28.20406833,26.04919458,27.82225542,25.56181875,24.3530175,26.68691,25.460468,26.580687,26.502161,26.14377,27.009987,25.46124,25.027998
28.71617917,27.6850275,29.865898749999996,29.9520325,28.51277667,28.46600083,25.02397583,25.7639275,28.035254,25.98527,28.277596,28.491554,27.09063,27.938448,25.559692,25.058441
29.89579958,26.78852125,30.16391375,30.32268083,28.87845875,28.83359333,26.14662458,25.63203375,28.647968,27.099245,28.946356,29.480413,28.61847,28.731325,25.521206,25.625399
27.73684167,24.86091875,26.5711825,30.712507499999997,29.22043417,28.53374,26.47936042,26.37695375,28.929333,26.191511,28.77326,29.309551,28.580307,28.911743,25.940245,25.740002
25.4412025,24.49906375,26.64878625,29.03507917,27.70618625,28.07344958,26.6890575,25.49096,27.206694,24.624222,26.330746,28.959356,28.24525,28.33237,26.217922,26.116861
25.15192333,23.990015,27.80143625,27.37758583,26.5751925,27.42231542,26.73347042,26.616095,26.013878,24.439983,26.472353,28.026033,27.36952,27.82292,26.078163,25.719646
24.94535,23.74687,25.2566,27.56995125,27.58346417,26.5983725,25.23545792,24.487021250000005,25.959402,24.16735,27.016703,27.349394,26.844685,27.40116,26.469799,26.264706
24.9459875,23.91661875,27.06797875,26.13942292,26.5487425,24.67587417,24.98428042,24.867026249999995,25.709671,23.974802,25.655098,27.453331,27.249832,26.844904,25.231577,24.949678
26.97266292,23.7914125,28.2816125,25.83911917,24.16983625,24.68588083,24.0563475,25.355420000000002,25.48287,23.849003,26.37389,26.44313,26.54046,25.47149,25.335535,25.209066
27.35593167,25.43878,28.181645,24.83091125,25.2563575,25.22634167,24.4334325,24.3537825,26.530582,23.868793,26.969816,26.433037,25.34851,25.522373,24.87685,25.255812
27.19275125,25.1252925,28.545221250000004,25.14593292,26.483376670000002,25.539195829999997,24.03042208,23.1019175,26.930801,24.954487,27.318386,25.977554,26.038015,25.96382,24.77274,24.833733
26.61457542,24.658485,28.14341375,24.78777333,26.2518875,25.12178,24.6875425,23.68149375,26.95598,24.805237,27.612377,26.169554,26.639702,26.189966,24.311544,24.01533
27.51815583,26.09826125,29.17755125,25.11878792,26.06481125,25.85045833,25.14255208,23.70137125,26.329327,24.226332,27.040827,25.572353,26.219131,25.794533,24.82027,24.505701
26.73538292,25.42865,29.524692499999997,25.88990708,26.716455420000003,26.567863329999998,24.98491792,25.530523750000004,27.302687,25.509218,28.219336,26.121237,26.455034,26.333233,24.971958,24.456135
28.773405830000005,27.025935,29.548024999999996,27.28253125,27.74696542,26.24303042,25.77502208,25.924872500000003,26.799343,25.026789,28.297235,26.437294,26.794006,26.875004,25.296667,25.423769
29.62035417,27.9083075,30.92166,29.060517500000003,27.54089583,27.07155708,25.85530542,26.18809875,28.21216,26.255383,28.758848,27.422644,27.637247,26.871729,25.608948,25.64595
29.82635375,27.73932375,30.37897,30.144986249999995,28.66220167,27.08243958,26.35192292,27.5959425,28.738829,26.792671,29.593466,28.453115,27.737082,27.52631,25.694778,25.747293
26.40200958,26.58035625,28.12430125,29.563565420000003,27.67623417,26.4283175,25.10553417,27.014645,28.668077,26.502846,29.081425,28.823233,28.254196,27.637575,26.226583,26.508936
26.57124625,25.91060571,26.09195625,27.33120708,26.79386792,24.96847458,23.23387917,24.2115675,26.163048,25.14234,27.182838,27.768993,27.089981,26.897345,25.49365,26.01317
25.35970792,25.592655,24.2744575,24.95643208,26.12272667,25.17797833,23.24019042,23.4329875,26.388493,24.822458,26.207863,26.665289,26.391098,25.760752,24.00302,24.513136
25.10476917,24.541305,24.74220875,25.5060625,26.43092917,25.336889580000005,26.00426958,26.3190175,25.581062,24.613611,25.17291,25.495333,25.896107,25.698452,23.959068,24.218744
27.30386875,26.02198375,27.01044375,25.92781542,26.92716208,25.80406917,25.34829667,25.243218750000004,25.732826,24.482004,25.690172,26.03446,26.236814,25.815172,25.977638,26.259651
28.46908167,26.585125,28.82354375,26.73601417,26.81731125,26.01083583,26.47081792,25.80310875,27.401625,25.930103,27.357885,26.730116,27.089476,26.313738,25.081285,25.150122
28.46519292,26.1512,29.5182025,26.87383667,26.98004958,26.06417167,27.221354170000005,26.639408750000005,27.924253,26.089897,28.189812,27.099785,27.11073,26.611677,25.905828,25.79269
28.2976775,26.36319,29.862468749999998,27.08926708,26.92875375,26.06786708,26.14662458,26.42263125,27.69249,25.591158,28.292648,26.932976,27.026875,26.621859,26.430262,26.275871
28.25970333,26.232635,29.568667500000004,27.64948,27.19363333,26.23767333,25.76431208,25.79527375,27.647003,25.733715,28.492414,27.050064,27.001467,26.605516,25.8844,25.875633
28.22198417,25.8107525,27.69554625,27.99648958,27.46494333,26.52045625,25.68530375,26.8884825,27.702127,25.678694,28.432268,27.372005,27.200878,26.730457,25.614988,25.661343
28.30755875,26.6244975,28.2246575,28.34490167,27.71369833,26.90843625,26.84426917,26.908940000000005,27.569607,25.335564,27.391487,27.41471,27.259985,26.88317,25.896534,26.241772
27.26614958,26.94239,27.58505375,28.02280375,28.17941583,26.16548208,27.059512499999997,27.60569625,27.909151,26.057817,28.003422,27.856422,27.600878,27.218935,26.349379,26.55941
26.93226625,24.5059425,26.68050875,28.03178208,26.04294708,26.24417167,26.9385775,26.9645625,27.076435,25.86061,27.311388,27.409332,27.620726,26.711664,26.610321,26.875082
26.72588417,25.95087625,26.5730825,26.89034167,26.74563,25.43215,25.02945833,24.3103875,26.593315,24.217846,26.527895,27.0432,26.070833,26.525688,26.378052,26.652044
27.76767583,26.3742825,26.0995875,27.26430292,26.77474917,25.74870375,25.8159925,25.460175,26.726515,25.36398,26.73022,26.79014,26.65176,26.050585,24.955484,25.009836
28.921031249999995,27.31028571,28.08626125,27.8888,26.50675,26.17007208,26.02384083,23.50945625,27.407341,25.653732,26.588121,27.183775,26.852724,26.292194,25.854048,25.751492
28.22733917,26.06270125,26.9544325,29.501172919999995,27.417916669999997,27.02758417,24.8211,23.66294875,28.255705,26.465912,27.936335,27.779692,26.94872,26.717554,25.371275,24.623869
25.76086958,23.71361125,26.3641525,27.73656792,26.31400417,27.107795419999995,25.48453167,25.761817499999996,27.73343,25.616581,27.045082,28.369514,27.360558,27.268272,24.99985,24.372662
24.77400958,24.17486,25.8151575,26.83948792,25.62534,26.77799,24.56322875,22.71788375,25.790232,23.687244,26.195004,26.689585,26.102701,27.02732,25.74309,25.543598
25.23851792,24.3621975,24.73284375,24.81791042,26.08991,25.33299667,24.68633125,24.469815,25.529976,24.20425,26.024818,26.509409,25.68807,26.687725,24.43732,23.79801
26.06054,24.05156625,27.888405,23.86698042,22.93854583,24.47866167,24.13803333,24.487780000000004,25.561226,24.017605,25.264362,25.302912,25.752869,25.7027,25.026829,24.7537
27.21395917,25.27112875,26.58741375,23.56871458,23.399802919999996,24.73199833,25.00472333,24.85536625,25.833288,23.809792,26.808014,24.751581,23.847803,25.091625,24.64815,24.63771
25.85250042,23.44452833,26.96073333,26.32216208,26.388107919999996,26.02420042,26.00841333,24.64013333,26.598455,24.70982,26.314331,24.723516,24.213675,25.31025,25.051794,25.03319
23.61051792,23.11549,23.34793333,25.76737208,25.98815333,26.6477475,23.75693208,23.48020571,26.392893,24.121174,27.037325,26.536295,26.216166,26.28113,25.401209,25.059134
22.85360667,23.292685,23.719994,25.35868792,25.57959667,26.64316792,25.34517292,26.20816125,24.313774,23.121017,24.111538,25.269165,25.445936,26.460049,24.31574,24.043697
25.43195875,24.84275833,25.9277475,26.20600833,26.43468833,26.86847958,27.19266667,26.09671875,24.094097,23.35911,24.670801,25.289223,25.197289,26.358252,25.54402,25.86013
26.56111,26.40544375,28.19846875,27.32636208,27.19184417,25.74997875,27.165275,26.85426125,26.187796,25.000639,26.493418,26.62109,26.45159,26.861982,26.113636,25.988914
26.97151542,26.49203625,28.411335710000003,27.12188625,27.367579170000003,25.332114580000002,24.77216083,26.62408857,26.695997,25.72579,27.576149,27.223225,27.122866,26.352058,26.425776,26.224977
28.22319542,26.898045,28.02604875,26.67720208,26.312408329999997,26.351275,24.328435,24.786612859999998,26.58197,25.353153,27.286377,26.762886,26.985643,25.952316,25.458143,25.68675
27.81514875,26.0996,27.6974525,26.95290875,26.868539170000002,27.1754625,25.5613725,26.034599999999998,27.311176,25.719067,27.261576,26.658619,26.447098,26.64581,24.72939,25.013542
28.14310333,26.09959375,28.6929825,27.49986167,26.44851375,27.62888667,26.30247375,26.88249,27.160536,25.347218,27.179674,26.861986,26.838034,27.210987,25.603132,25.960201
28.47654042,27.24556875,28.726241250000005,27.54975292,26.014469579999997,27.26027208,26.175355,26.7355575,27.532904,25.560102,27.862068,27.281542,26.73872,27.542316,26.0489,26.348127
25.15307083,25.2527875,26.2376075,24.24667917,24.63676292,26.36643917,26.09736667,26.226515,27.668896,26.079191,27.795221,27.232506,26.432228,27.302307,25.92228,26.15506
