Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
23.49547,20.144890000000004,19.09892,20.50123,22.54584,23.07191,29.50843,27.99448,20.980526,19.615517,19.04365,20.960318,21.798916,24.71137,29.302107,26.979927
17.4412,17.19038,16.53283,18.10645,20.5303,23.03519,30.50243,26.58605,21.773172,18.973484,19.262737,20.568316,22.232037,23.826187,29.473532,27.473955
20.4538,19.605050000000002,18.13547,18.68602,18.527,22.55196,29.50843,26.77414,17.366714,15.673097,16.26576,17.67874,20.167517,23.119312,29.631205,27.125238
18.511700000000005,18.75788,20.62047,22.68497,21.0273,24.24788,31.51173,27.10141,19.991217,18.115778,18.255178,19.221,20.195843,23.118021,29.35287,27.009829
23.51077,23.73094,21.63436,22.11305,22.94956,25.62724,29.53903,28.07399,20.011162,18.844492,20.163311,21.709015,21.707893,24.132822,30.188547,27.415304
22.47393,19.540840000000003,22.43262,21.516649999999995,22.55043,24.24788,29.52373,28.47924,23.2515,22.16641,22.015812,23.022358,23.5615,25.233526,29.749992,27.556072
19.3986,16.34622,19.90325,19.18149,20.53642,24.54149,30.50243,27.67486,21.072975,18.710112,20.492964,20.833664,22.201525,24.412096,29.674557,27.875744
19.3986,16.11835,17.07109,17.942790000000002,18.527,21.53654,28.43946,25.74342,18.510979,15.727758,18.237776,18.514727,20.369562,23.97621,29.84303,27.767647
19.3986,12.29836,21.86371,20.03631,17.47486,24.74029,28.4976,26.656379999999995,18.018448,14.970677,16.545757,17.464062,18.977781,22.283133,28.801481,26.597416
20.42473,17.78372,20.89419,19.37111,19.49958,23.01989,30.51773,28.08317,19.22145,14.468507,19.614641,19.389145,19.092009,23.707678,28.782518,26.922956
22.4265,19.45975,20.923260000000003,21.0655,18.62028,24.13624,28.5435,26.93168,20.102535,17.316095,19.797745,19.547323,20.048584,23.325388,29.830359,27.768671
21.4478,20.69692,20.634239999999995,21.27042,20.52112,24.2387,29.52373,25.32445,21.449184,18.465872,20.439905,20.811697,19.99672,24.14207,28.908232,27.02763
20.4691,19.45674,17.08644,21.21233,22.42808,25.4315,29.5222,27.68863,21.102943,19.228745,20.379023,20.919325,20.738842,24.259657,28.982254,26.405584
20.4997,17.49169,16.20255,20.82391,20.54713,25.54926,30.5162,27.70546,20.266945,18.334171,18.37031,20.50156,21.363157,24.659487,29.405058,27.289806
16.4931,12.41612,15.4991,20.02412,19.95226,24.36564,29.52373,28.27738,19.724937,16.960342,17.28401,19.84308,20.383854,24.57777,29.812212,27.501032
12.39623,6.569829999999999,12.2265,17.52229,19.52712,22.7783,30.5315,27.5036,16.738087,13.2928295,15.644086,18.3235,19.250446,23.506773,29.55916,27.639969
14.4286,8.59302,14.01723,14.46073,17.52229,23.45115,28.5435,28.304919999999996,13.437341,8.95379,12.784798,15.997766,18.047035,21.937819,29.804153,27.494467
13.4346,8.80865,14.9256,16.97786,17.5177,23.3594,29.5375,26.89649,15.14398,10.67565,14.379084,15.261241,17.63729,22.405096,29.196241,27.581873
16.40283,10.421999999999999,15.942549999999999,14.48215,21.52889,23.94968,30.45653,27.858359999999998,14.675874,10.742554,14.991057,16.630054,17.749527,22.564627,29.307405,27.207264
14.4439,11.03217,15.84774,15.28347,21.7231,23.82733,30.5009,28.03574,17.025938,12.378639,16.282637,16.161385,20.131868,23.333559,29.8347,27.69099
14.4439,10.73244,16.34474,16.30042,21.53654,23.54137,30.4856,27.29868,15.420897,12.119439,15.868264,16.081797,20.016773,23.220444,30.00931,27.796886
19.43073,14.52188,16.8448,16.38605,21.73075,23.74629,30.51773,28.05257,15.610134,12.085202,16.252687,16.566748,20.094252,23.09711,29.956188,27.506021
17.45803,15.93184,17.942789999999995,18.19514,18.51935,24.33351,29.52373,28.06328,19.142416,15.24039,17.546034,17.634497,20.99979,23.705425,30.145618,27.822906
21.4784,19.64789,19.73811,19.2916,21.62217,23.14377,29.50843,27.119770000000003,17.45445,15.217867,17.433784,17.877377,19.30309,23.729578,29.76606,27.771055
21.47993,19.46286,21.62518,22.88683,19.53783,24.23564,29.5069,27.59535,21.034819,18.816807,19.806345,19.93591,21.517763,23.989477,29.570131,27.422451
22.47393,20.55626,20.56697,21.1114,23.52913,25.12259,28.52973,27.30633,20.86825,18.620415,20.51925,21.409395,20.629953,24.370615,29.629417,27.5887
21.47993,16.65059,19.97975,20.61134,24.70969,25.00789,30.5162,28.47618,21.61782,19.500948,20.389858,21.077951,22.515116,24.978844,29.17938,27.348053
19.4751,13.23121,17.18737,21.70168,20.5456,24.53384,30.50243,28.00672,20.29274,16.776329,19.194235,19.96234,22.641481,24.700829,30.08825,28.129414
13.4652,9.428,15.47768,20.60981,23.52913,22.85628,30.5009,27.29562,18.192728,13.783328,16.772873,19.251656,20.209837,23.927816,30.129694,27.94777
13.4652,9.63292,16.03889,19.91401,25.71746,24.04143,29.5222,28.27738,14.933875,11.349325,15.427623,18.417374,20.918976,22.757599,30.099098,27.616331
17.4106,13.47892,15.73151,17.21491,22.53207,24.51854,31.48113,27.20234,15.771202,12.414169,16.63632,19.22047,22.66532,23.742943,29.85092,27.863234
15.45473,13.62881,15.82938,18.67378,19.51029,25.02319,29.46253,28.0388,17.638971,14.181492,16.56019,18.074242,21.700483,24.096474,30.401974,27.779058
14.4592,10.12533,14.96079,18.21503,21.7231,24.32586,27.50513,27.66721,16.101402,13.663083,16.205885,18.229431,19.978355,24.216822,29.891724,27.72154
15.45473,13.47897,16.43037,18.58203,22.40666,23.70651,30.47183,28.24984,15.428974,11.657634,15.448106,17.62256,20.52864,23.716894,28.83468,27.392124
18.4811,17.1889,17.04054,21.80108,24.50783,25.30456,31.479600000000005,27.55098,16.658606,14.277413,17.02396,18.67823,21.439762,23.88499,29.98086,28.126175
21.49523,16.49769,15.59697,23.00306,24.5063,25.11341,30.470300000000005,27.970000000000002,19.564882,17.562517,18.648458,21.554823,23.640102,25.38342,30.390133,27.94475
13.449900000000001,9.82866,14.59838,19.12646,24.52313,25.12565,29.49313,28.162679999999998,20.359514,16.47321,17.239546,21.580667,23.350975,25.130104,30.203392,27.876102
18.43673,16.19638,16.72245,16.15512,19.51947,24.73111,30.48713,28.25443,13.946297,10.5497675,14.219809,17.304935,21.315264,23.763416,29.85291,27.863321
19.43073,17.75924,16.0496,16.67048,16.51299,24.23105,29.5069,27.1748,18.236645,15.598634,16.815845,17.646132,20.430998,24.486677,30.180704,28.11683
14.4745,12.25098,13.76799,17.88623,20.4997,25.30609,29.49313,28.15044,18.091467,15.627257,16.10452,17.399689,18.570507,24.107164,29.676283,27.521343
14.4898,12.07054,13.57378,17.81437,21.11905,24.81521,31.48113,27.30174,15.253536,12.585699,14.473831,17.318413,19.949537,24.22603,29.769169,27.915258
18.511700000000005,16.90753,17.17054,20.71227,24.51089,25.71899,31.49643,27.1901,15.477094,12.722805,14.515333,17.456608,20.243504,24.109108,30.408838,27.89536
21.509,21.788839999999997,21.94327,23.52148,24.72652,26.14566,30.50243,28.281969999999998,19.605675,17.482426,18.472916,21.333479,24.107252,26.086712,30.589954,27.691193
23.49853,23.83493,23.42968,23.8105,25.5309,26.74359,30.51773,28.45782,21.848585,20.713104,21.598827,23.620861,25.24389,26.955507,30.4248,27.989103
19.521,12.85962,23.26301,21.41419,23.5429,26.53867,28.51443,28.1,22.54598,21.528145,22.236002,23.455713,25.34775,27.085909,30.434462,28.154728
20.515,20.4844,21.68179,22.02436,25.52325,26.52643,30.51773,27.70087,17.255272,12.544663,18.869587,18.65451,21.357258,25.12635,29.516426,27.768635
23.49853,21.48758,22.5871,22.52289,26.02331,26.22058,32.5195,27.02037,20.656162,19.325626,21.217796,21.855515,24.739233,26.68169,30.131615,27.96881
23.497,21.85917,23.78449,23.31503,24.72652,26.31692,30.5315,27.30327,22.263552,20.175219,21.85424,22.348606,25.252825,26.678137,30.864145,27.883976
18.511700000000005,8.93865,22.6712,23.91755,25.91932,26.12271,30.51773,28.441040000000005,22.114597,20.107285,22.126532,22.413908,24.341316,26.536526,30.40442,27.537748
11.43283,8.48444,12.90547,15.70402,21.54725,24.93909,29.5222,28.30033,17.985788,12.050219,19.600033,20.658358,23.02766,25.50348,30.484434,28.06792
11.431299999999998,6.699830000000001,13.62881,13.67318,17.51005,23.95274,31.48113,28.09082,12.529187,9.374146,13.057568,14.87579,19.232418,23.477608,30.038038,27.958124
11.40223,6.5989,12.60574,13.25416,17.5024,25.33516,32.49043,27.31092,12.597849,8.397792,13.592983,14.264582,17.754627,22.994757,30.693043,28.21148
11.40223,6.8007599999999995,13.01405,13.86127,18.50099,25.31527,32.45983,28.48536,12.847295,8.696225,13.316928,14.37925,18.147692,23.951298,31.10293,27.959635
13.4193,10.07178,14.20073,13.26334,16.71332,24.31209,33.46913,28.4135,12.920031,8.886236,13.736934,14.862727,18.788168,24.163866,31.417696,28.347033
15.4226,11.9512,14.20532,13.35662,16.5084,22.81191,32.49043,28.778970000000005,14.013271,10.685616,14.328952,14.492891,17.827576,23.741966,31.890343,28.490482
14.43013,11.156,14.031,14.15641,15.509809999999998,23.63006,32.47513,29.15362,14.958729,11.541495,14.297566,14.589248,17.747982,23.003672,31.752888,28.480719
11.4619,9.25368,11.3472,15.96397,21.49523,21.93261,30.4856,28.29727,14.122161,10.854398,13.922481,14.608973,16.925024,23.124655,31.767572,28.704561
17.4718,12.26781,17.81432,20.60522,22.91743,26.13036,32.47513,28.89979,12.577272,9.8588705,12.471635,15.515416,20.317001,22.156937,30.91735,28.120697
14.5051,9.54729,18.24558,18.519350000000003,24.5369,26.93168,30.51773,29.40597,19.183096,15.108914,19.607489,21.422367,23.558302,26.278347,31.588129,28.718426
11.4619,7.2962299999999995,17.83574,17.0207,25.53549,27.33693,32.4889,29.29892,15.061795,11.048038,17.078217,17.912155,22.624016,25.44133,31.042114,28.627424
12.4559,7.837599999999999,16.52365,18.08962,20.51806,24.46198,32.47513,29.38761,13.396703,9.645551,16.856256,17.113867,23.014809,25.405529,31.660793,29.015562
15.4991,9.65434,17.91984,19.10657,23.82733,25.92544,30.5162,27.64732,13.367041,9.321979,15.58196,17.030315,20.045006,23.677792,31.857761,28.995674
13.4958,9.54423,16.76835,19.01788,24.52313,25.04155,33.48443,26.9913,16.75935,12.150964,18.433779,19.569162,23.551752,25.628693,30.870665,27.993427
12.4559,8.02569,16.16277,17.12622,24.53384,26.03249,30.48713,27.20234,14.623389,10.980996,16.622398,18.393202,22.778465,24.6188,31.738022,28.110138
17.40907,14.08297,19.41237,14.7574,17.5024,23.65148,32.49043,28.50831,13.955191,10.002127,16.14718,17.268723,22.673666,24.89059,30.853434,27.598312
14.4745,11.64999,17.63235,16.27594,17.49781,23.53525,31.5102,27.71617,16.756805,13.566945,17.969856,16.318663,19.514074,23.908043,31.694338,28.480566
14.4898,12.67459,17.04054,18.98881,20.515,22.8471,31.4949,28.31257,14.724488,11.709999,16.495014,16.454243,18.823147,23.42141,31.324291,28.008238
17.5177,17.21185,19.65095,22.91743,23.13459,25.43915,30.51773,27.81251,15.695298,13.323644,17.409191,18.79465,21.098377,23.725454,31.332888,28.264257
19.5363,15.80954,19.59592,23.93897,27.2513,26.75736,31.51173,28.705579999999998,19.192513,17.836334,20.945868,22.94552,24.209091,26.394476,30.878017,27.937668
16.5084,7.325300000000001,17.32043,19.14635,27.5495,26.7543,29.5222,29.44264,20.032478,16.975718,20.720682,23.375507,25.936806,26.976358,31.297403,28.478699
7.41093,3.6872299999999996,9.13439,10.256860000000001,14.88893,23.85181,29.52373,28.39055,15.765785,9.524155,16.428612,17.959822,23.441051,25.000969,30.566912,28.519016
10.36233,4.990139999999999,9.67418,11.718790000000002,13.47132,23.67438,31.49643,28.31257,8.352249,4.683909,9.223796,10.375877,14.951462,21.292978,30.32987,28.219263
10.37763,6.574419999999999,8.5181,12.20967,15.45932,23.0688,29.5222,27.70087,11.4543,6.8063955,11.318876,12.967325,15.815401,22.5168,31.05445,28.477785
14.3674,12.4176,13.08132,14.18543,12.57213,21.46157,30.51773,27.71158,11.471301,7.8244615,10.734055,13.197379,16.775324,22.435287,30.213768,27.847118
16.386,13.62417,14.96686,12.44213,14.4745,20.69238,29.5222,27.488299999999995,14.347352,11.69453,13.950263,14.97388,15.692855,22.268244,30.54587,28.032236
17.3953,17.74394,14.19155,17.41978,15.4838,21.10069,30.42746,27.19469,15.456137,12.243948,14.917341,14.045303,16.84058,22.09495,30.067945,27.749323
18.43673,15.39353,15.51129,17.55131,15.70555,22.32103,32.45983,29.06034,16.818304,15.589299,15.285639,17.705215,17.864101,22.834852,30.366207,27.746748
19.44603,19.09122,17.22251,20.455329999999996,17.51311,22.90978,32.49043,29.07564,17.231308,14.094403,15.724711,17.150526,17.53285,23.114727,31.48025,28.757689
21.4631,20.92479,17.64459,21.19091,20.51959,25.49877,32.49043,27.71158,19.175428,17.555523,18.08255,20.362753,19.579645,24.449387,31.682838,28.792841
19.5057,19.68155,20.25806,21.70321,24.5216,27.216109999999997,31.479600000000005,28.08011,21.322126,19.527718,19.281353,21.844046,21.917978,26.598505,31.582108,28.220873
22.4877,21.45545,21.98458,22.29655,23.82733,24.22493,31.51173,30.09565,20.300447,19.411745,20.494429,22.061266,23.992676,27.46319,31.26932,28.181257
23.497,23.743180000000002,23.66979,21.71392,24.51701,25.31527,31.51173,28.99613,21.487432,19.924368,20.937595,21.910316,23.358492,25.447605,31.529318,29.06448
20.515,20.080680000000005,23.09022,22.32715,25.12871,27.11212,32.45983,29.88614,22.500814,21.59336,22.369837,22.107801,24.263477,26.335918,31.41635,28.752047
19.5363,19.70144,21.51359,22.93579,25.53243,27.930270000000004,31.5255,28.72241,19.770184,18.476517,20.992834,21.261126,23.80534,26.642267,31.837065,29.262415
21.54113,20.21527,24.29832,24.76171,25.9438,26.75277,33.48443,28.99307,19.409376,18.37895,20.52614,21.817495,24.335474,27.294926,31.46171,28.666567
21.5243,22.5947,24.65461,20.94932,23.55361,27.33387,32.49043,28.89979,21.176765,19.506344,22.741426,23.556078,25.30936,27.19771,32.127808,29.065306
23.4664,22.74454,24.4986,22.68191,23.50465,24.43291,33.46913,29.05422,20.409855,19.69316,22.116201,20.857967,23.386486,26.984695,31.978416,28.819815
20.4844,18.94903,20.03019,21.59157,23.48323,25.16844,31.5102,27.09988,21.726072,20.17207,22.452814,22.005386,23.642765,25.62301,32.304085,29.023674
21.4937,19.265590000000003,19.58062,22.49688,24.48947,25.18374,28.49913,25.89025,19.218964,17.050163,19.173279,20.34649,22.67865,25.381708,31.482143,27.850641
21.509,20.96916,21.0808,21.11599,25.0186,26.20222,31.49643,28.10765,20.863178,18.656933,20.177404,21.893991,24.011936,25.755909,29.8548,26.877815
22.503,20.69697,22.5871,22.02589,24.80603,26.51266,29.5375,28.30798,21.25035,19.959045,21.203867,21.623114,24.574938,26.318838,31.052124,28.24089
22.51983,21.9754,22.01059,24.51701,25.32598,26.3414,32.5042,27.91344,22.010706,20.204893,22.16886,22.313242,24.656694,26.545624,30.455183,28.047241
22.5183,23.48323,23.21104,23.63618,26.1273,28.03579,32.50573,28.21164,22.310116,21.10434,22.270254,23.73986,25.157682,26.564253,31.44507,28.364124
25.5156,23.79979,24.1087,23.73864,24.54149,28.24683,32.50573,28.81416,22.723808,22.246742,23.2514,23.875494,25.922997,27.539268,31.725695,28.361958
23.52913,22.90825,26.58758,23.651479999999996,24.04449,27.924150000000004,30.50243,28.02202,24.061726,22.32682,23.619753,24.010328,25.357208,27.837515,31.829466,28.626848
22.53513,23.69886,26.09823,25.25259,27.1519,27.45316,31.49643,29.01602,22.883972,21.44067,24.194912,23.548933,24.794785,27.640781,30.991766,28.032795
25.5309,24.61182,28.28809,24.24329,25.55844,28.058740000000004,31.5255,29.98401,23.183712,22.540878,24.865835,24.892042,26.66069,27.679102,31.354633,28.685972
23.52913,26.20681,27.90579,26.14872,28.2453,27.870650000000005,32.5195,29.87849,24.72236,23.26869,26.034374,24.808298,26.233088,28.029697,31.522635,29.144732
25.54773,23.42055,26.51266,27.14272,29.549740000000003,28.07251,31.55457,29.91827,24.060484,24.083118,26.207811,25.781431,27.429626,27.924166,31.910507,29.325975
25.5615,25.73123,26.23588,28.35388,31.542329999999996,28.46246,31.5255,29.21635,24.79776,22.79879,25.508297,26.09334,27.968315,27.94252,31.619152,29.188377
27.5648,28.21929,26.64266,31.23495,30.747129999999995,28.569510000000005,30.5468,28.41656,25.606668,24.478949,26.163788,27.307125,29.43251,28.335266,31.446964,28.997892
22.5642,12.64858,22.3654,23.66678,29.554329999999997,29.967230000000004,32.5195,29.60477,26.580843,25.630228,26.343365,28.563463,29.150265,28.198637,30.92803,28.501743
17.5177,16.9213,18.77471,21.75217,23.8564,29.78067,32.52103,29.87849,20.24883,14.612346,20.02044,21.025177,24.659637,27.709803,31.798258,29.301258
22.53513,24.422200000000004,24.37783,29.56504,32.33753,28.8723,32.52103,30.00696,18.97983,17.055801,19.194815,21.081738,23.316244,27.693619,31.982014,29.422503
29.53903,29.880020000000002,30.97342,34.23225,31.64173,28.9564,33.5135,30.06964,25.10142,25.145777,26.269207,28.808676,30.497877,28.811493,32.087112,29.489754
22.5642,19.14477,27.01731,25.25259,32.5501,28.76984,32.5348,29.12919,29.829426,29.657728,31.000757,32.97263,32.65365,29.734165,32.469406,29.71168
19.4598,20.31156,19.56991,18.42301,21.5702,27.564800000000005,33.5135,29.971769999999996,21.20106,18.500525,23.020872,22.978943,27.166786,27.906137,32.10999,29.129005
19.5057,18.19667,19.06373,21.01506,20.53795,28.236120000000003,32.52103,28.82028,19.061695,17.995731,19.00164,19.245237,21.993332,26.603083,32.5389,29.657288
22.533599999999996,19.53171,22.77366,23.53984,23.5429,27.24824,31.51173,29.70417,20.039179,18.27034,20.136116,21.295815,22.72992,27.206726,32.1638,29.02764
26.5249,25.2174,25.0033,23.6423,23.5735,23.36705,30.5468,26.13495,22.962797,21.028492,23.416092,24.28549,25.40451,27.472393,31.832191,29.218082
18.496399999999998,14.75893,21.60988,20.94932,21.5702,24.55526,29.5528,28.33246,24.866247,23.5999,24.86567,24.961761,25.885263,25.750032,30.8841,27.578
19.3986,15.77736,18.09569,15.67648,17.52076,28.025080000000003,31.5255,29.20105,17.804884,14.875076,18.952059,19.19654,21.083109,24.730644,30.493189,28.315006
22.39743,21.096,23.37302,19.3451,15.5144,22.11764,32.5195,27.79721,18.785633,16.174782,18.487806,17.835688,19.958452,25.964838,31.29428,29.006037
23.40673,23.53974,24.57352,20.67708,17.51005,21.14506,30.5315,27.70393,21.11619,19.531092,21.961956,20.706783,20.156176,24.140951,31.633732,28.477205
24.4451,24.87172,25.00019,22.09775,19.52253,24.72958,31.5255,28.697930000000003,22.44524,21.48882,23.248363,21.911781,21.544842,23.680344,30.900383,28.007715
26.46523,25.19287,24.33346,25.072100000000002,22.60699,25.118,31.5255,29.27291,24.43309,23.866985,25.205631,24.062935,23.35533,25.382158,31.34216,28.635555
28.467,27.33683,28.85231,26.17468,23.5964,25.29844,30.5315,29.57111,25.952538,24.986395,25.675604,25.869692,25.231598,25.895323,31.452633,28.89703
28.4517,27.53257,28.95324,25.098109999999995,25.30303,26.28173,31.5255,27.91344,27.9337,26.976479,28.361862,27.46761,26.438602,26.284414,31.136583,28.922724
27.473,26.55999,26.63649,25.89025,25.50183,25.69604,31.5255,27.79721,27.215736,26.033913,27.547384,26.250538,26.836304,26.762197,31.258501,28.447403
26.49277,26.41627,26.95458,24.926849999999998,25.13483,27.51431,30.51773,28.58017,25.823185,24.439472,25.619488,25.76566,26.283817,26.255518,31.206001,28.31468
22.53513,25.247949999999996,24.694389999999995,25.04461,26.52949,27.12589,30.5315,28.28809,25.831951,24.829454,26.141222,25.754301,26.325405,27.055126,30.94611,28.48338
25.53243,21.92496,26.00189,25.74806,27.3507,26.55703,30.53303,29.26832,23.519762,23.430872,24.499453,24.957527,26.163528,26.73991,30.782831,28.436096
29.50843,29.55275,29.47324,25.3474,28.5588,26.77419,32.5348,30.892380000000003,25.074957,23.052927,25.588545,25.868189,26.940458,26.4577,30.894983,28.847696
28.5282,27.95929,27.2054,26.84605,27.84617,27.167199999999998,32.5501,30.78992,28.45895,27.673723,28.874868,27.452177,28.89462,26.896996,31.863293,29.907766
24.553729999999998,22.53819,23.84416,26.76042,29.55586,27.37518,31.5408,30.29598,26.755861,25.535925,26.44715,26.63661,27.602285,26.934391,32.044247,29.915936
23.5582,21.45091,28.11836,26.76654,29.647610000000004,27.971580000000003,29.5681,29.514550000000003,23.86416,21.914104,23.829845,25.438519,27.306463,26.80856,31.612215,29.57689
16.4931,13.07831,19.68614,21.55949,28.5435,28.138249999999996,31.52703,30.06964,24.594,22.738277,26.50227,26.57121,28.373632,27.308578,30.647991,29.042995
20.46757,17.02218,19.68461,18.92919,26.54938,27.439389999999996,30.51773,29.10777,18.259314,15.44512,19.475111,20.746874,24.739012,26.636448,31.275011,29.715343
23.4664,20.10511,22.85164,21.39736,20.5456,26.72676,31.49643,30.05893,21.125547,18.550224,21.14325,21.266218,25.56734,26.614395,30.897202,29.122953
22.4877,22.73694,23.64837,23.30432,19.53783,27.12895,32.50573,29.69346,22.764698,20.21308,22.754967,22.402992,23.615177,26.377234,31.302671,29.655512
20.53183,20.69697,20.88965,24.53537,23.74935,28.33399,32.5042,30.12625,22.932304,21.882776,23.548014,23.505547,22.920017,26.681437,31.72955,29.660677
26.52643,24.31821,23.70651,25.45598,27.55409,28.64902,32.5042,29.97942,22.157948,21.06496,22.473213,24.032845,24.32304,27.326626,31.873463,29.740051
28.52973,28.01131,28.70558,28.358469999999997,30.64314,28.964049999999997,32.5195,30.29598,27.233416,25.517912,26.389734,27.00256,27.60805,28.334322,31.946081,29.690435
26.555499999999995,25.44221,29.3234,30.86948,32.03933,28.97323,32.5348,30.49784,29.204317,28.324364,29.556679,29.491194,30.162039,29.182863,32.0218,29.823906
28.5588,27.23447,32.59595,33.75055,32.8483,28.564919999999997,31.5408,30.091059999999995,26.375185,24.837353,27.722,28.968876,29.999918,28.731434,32.080322,29.933815
28.5588,30.12166,33.67405,34.34389,32.93546,28.8723,32.5348,30.59418,28.751892,27.121449,30.436344,31.27441,31.071926,28.824942,31.704395,29.633654
28.5588,26.945450000000005,31.61419,31.86348,32.33906,28.780550000000005,33.5441,31.87108,28.373827,27.84447,30.39971,31.229841,31.123962,29.088331,32.019245,30.025005
25.5768,24.47116,31.30987,28.78055,32.53633,28.97323,32.5501,30.68593,27.566107,25.350475,28.343084,29.116753,29.822227,28.866684,32.658455,30.731853
25.5768,28.01896,28.93192,26.87053,29.554329999999997,29.14296,26.5708,26.15637,26.340633,24.599419,28.222038,28.035553,29.670406,28.766006,32.30796,30.113737
29.53903,29.11389,28.42421,28.16273,26.76348,28.86618,28.5588,28.88449,26.643406,26.22928,27.787207,27.63726,28.755316,28.722195,29.160831,27.24756
24.5675,18.22569,21.50288,23.4741,28.56033,28.454809999999995,28.5741,29.68581,28.760588,27.40334,28.466421,28.78043,28.14315,28.685665,29.705563,28.782343
24.4451,22.7629,25.18216,20.99823,18.5423,27.55562,29.56657,28.91509,23.835571,20.220608,23.021042,24.145977,26.780235,27.976538,29.726852,29.200996
27.44393,24.95888,27.55552,24.47417,18.51935,27.01272,31.52703,27.33081,24.34423,22.59062,24.672068,23.460344,22.913733,27.401848,30.051132,29.03735
27.4271,26.42081,27.659510000000004,25.48347,21.51359,28.50984,30.5468,25.1639,26.650097,24.791029,27.082214,25.904232,23.569368,27.022655,30.691525,28.486298
27.473,27.90421,26.81846,26.11812,24.62559,26.04014,29.5528,29.12919,27.46923,26.288826,28.092302,26.917482,25.108751,27.81857,30.099138,27.102896
26.51113,25.49571,24.11635,25.34434,25.64101,28.74995,31.5408,29.23777,27.12842,26.419361,27.387726,26.845026,26.269176,26.71208,30.204575,28.78021
27.53573,25.816859999999995,29.17198,27.53879,27.34458,28.76066,31.52703,28.92886,26.21291,24.958067,25.623705,26.038916,26.358412,27.921112,30.997526,29.184782
26.54173,23.23858,25.93309,26.47446,28.54809,25.37647,29.5528,27.72994,28.162727,26.854788,29.160557,28.46156,28.255957,28.424286,31.03938,29.006748
29.53903,24.54914,25.93921,27.85688,28.9564,27.86453,32.52103,28.56186,25.605423,23.340744,25.52574,25.881231,27.307701,26.392855,30.14862,28.150558
30.54833,27.02496,30.69817,31.84818,31.034619999999997,28.676560000000002,32.5348,30.28374,28.65126,25.961555,27.65736,28.546116,29.128397,27.822912,31.282045,29.043219
29.5681,28.13978,27.85076,33.51809,32.53174,29.274490000000004,32.5348,30.67981,30.632597,28.261078,30.783293,31.50513,31.228157,28.827126,31.743793,29.73245
28.54503,23.44962,28.73465,32.45223,31.527029999999996,30.66915,31.5408,29.70417,29.098803,27.464066,28.29552,31.196373,31.281054,29.165514,31.903324,29.91186
27.55103,22.03507,31.3267,34.45094,32.53939,30.77926,31.5561,30.877080000000003,27.96025,24.495731,28.179619,30.012867,30.284678,29.687359,31.407444,29.381859
23.54443,21.83321,26.50807,28.16732,33.54257,29.375420000000002,32.5501,31.69064,28.43684,24.996893,29.999401,31.73666,31.484962,30.019135,31.525904,29.99574
24.5522,20.70462,23.25388,28.77749,32.73513,28.97782,33.5441,31.58665,25.016594,23.182894,26.036789,27.34442,29.916187,28.75781,32.033394,30.577261
23.46793,20.5532,20.2015,21.95556,24.56903,27.356819999999995,29.5681,29.306570000000004,25.987747,23.028898,25.573921,28.411814,30.235556,28.612204,32.497597,30.723827
25.47123,24.8427,24.93751,22.70945,25.39789,27.537260000000003,30.5468,29.72559,23.34365,20.903736,22.317585,23.43233,25.23274,27.346695,30.772148,29.073643
26.49583,25.65014,24.980349999999998,25.52631,24.54149,28.34623,27.5648,28.72241,26.186213,24.586784,26.110527,26.137371,27.695168,27.671677,30.90028,29.61166
26.52643,25.40702,25.20057,26.35058,25.65937,28.751480000000004,30.5468,27.70546,26.830837,25.249895,26.256943,27.187626,27.323372,28.056147,29.495388,28.720877
27.53573,26.711460000000002,24.83051,26.45916,27.76513,28.55727,31.5408,28.28503,26.922129,25.339348,26.514776,27.552073,27.56871,28.312931,30.27888,28.808073
24.5522,23.23093,21.25517,26.76195,29.34482,28.352350000000005,30.5621,30.26232,27.533298,26.18711,26.570524,27.882084,28.539246,28.347557,30.857695,28.987396
22.5795,20.351390000000002,22.53972,27.36753,30.555980000000005,30.95052,30.54833,24.66537,24.978878,23.330374,23.658686,26.627214,28.018276,27.963829,30.866858,29.604898
24.5828,21.24599,22.9465,30.65538,30.555980000000005,31.143199999999997,28.54503,27.71617,24.826197,22.802687,24.680027,27.408072,29.05402,29.26216,30.052382,27.04083
22.5642,21.75064,26.1273,29.95805,30.5468,32.25802,31.5408,30.996370000000002,26.134205,23.668478,25.272005,29.406878,29.99924,29.80204,29.548906,28.067568
27.5648,26.15178,30.01461,28.67044,32.54092,30.664560000000005,31.5561,30.245490000000004,25.029003,23.640926,26.611996,29.249676,29.998869,30.470024,31.071394,29.977495
30.5621,28.64749,32.21671,31.5561,32.5348,31.13555,30.54833,30.50855,28.298733,26.711164,29.469952,30.102764,31.872953,30.353928,31.11818,29.618608
29.5681,26.372000000000003,30.53456,32.34365,33.32235,28.7729,31.5561,25.15319,30.076344,28.391602,31.055433,31.586496,32.386497,30.851244,30.771723,29.573626
30.5621,27.15037,31.02697,33.45082,32.04545,32.44764,29.5528,29.113889999999998,28.361582,25.903591,28.918652,30.284323,31.269562,29.241688,30.392067,27.377905
